,real_value,reg_br,reg_ridge,reg_ridgecv,reg_lr,reg_encv,reg_lassocv,reg_larscv
639,0.00901343137254902,0.007013641195153628,0.007250849791562664,0.007250849791562664,0.006646175786746163,0.006986686937036347,0.006950033945084727,0.007014926049598871
640,0.01270779411764706,0.006432786302445188,0.0065268391625381535,0.0065268391625381535,0.005847379919214614,0.006518274715456844,0.006499203879908157,0.006500909815299081
641,0.014536029411764706,0.005567898419616521,0.005834426178334875,0.005834426178334875,0.005594090451323919,0.005689553077101967,0.005623880986925664,0.005630115498519574
642,0.005497058823529411,0.005812622193042285,0.005653850703967447,0.005653850703967447,0.005256779493661151,0.005465746172923176,0.0054110724558425055,0.0054758982700498955
643,0.006794019607843136,0.004957166298581808,0.004817577816253809,0.004817577816253809,0.0052384009599582065,0.004768004656901725,0.004742138405813839,0.004686122937323754
644,0.003305343137254902,0.0041206780708421325,0.004218641867069665,0.004218641867069665,0.004836409298897437,0.004195250961152825,0.004170494609490438,0.004083740686098061
645,0.0006008823529411764,0.004396143981995472,0.004175743872866488,0.004175743872866488,0.00542426104159,0.0041125670283478685,0.004092801103017624,0.004027342941821631
646,0.0013794117647058825,0.004325210181199413,0.004226685605162043,0.004226685605162043,0.004875384082614367,0.004118353901009186,0.004154159289999819,0.004075990349300486
647,0.00032882352941176465,0.004017381644785262,0.004187794814279625,0.004187794814279625,0.003796001974932883,0.004043367085829579,0.004084067817900336,0.003956829909588774
648,0.006649411764705882,0.004548264181393195,0.0045515085090874,0.0045515085090874,0.0040016272551129314,0.004561557278118446,0.00462982329712623,0.004469754322490525
649,0.004175196078431372,0.004884264923741873,0.00502103952179923,0.00502103952179923,0.004240184333831119,0.0050408141369705905,0.005117680500831282,0.005057313784324342
650,0.0030133333333333327,0.005163119295664377,0.005369480971534463,0.005369480971534463,0.004777284157491387,0.005386308966797846,0.005468657396085694,0.005394539199031847
651,0.008795147058823529,0.005496795900728012,0.005859682286157289,0.005859682286157289,0.005414743831883659,0.005935113058948775,0.006031765980482429,0.005912631108527612
652,0.004454166666666665,0.005919605045699139,0.006295279627765525,0.006295279627765525,0.006305242157585386,0.006425669719037741,0.006539690180924538,0.006451550720091719
653,0.002487843137254901,0.006242131749529346,0.006609938391523429,0.006609938391523429,0.00640015742071049,0.0065264471307439065,0.006598499331522265,0.0065135952428821385
654,0.001438235294117647,0.006661001135153407,0.007205044883814443,0.007205044883814443,0.006016623230807966,0.007196222292411347,0.007303451677214337,0.007217522500813929
655,0.003469019607843137,0.006695783303098408,0.007239846297849681,0.007239846297849681,0.006504729137233699,0.007246856812326577,0.007356552540903987,0.007240610359029249
656,0.007042205882352941,0.007458790014012107,0.0076897396070442535,0.0076897396070442535,0.007571100128421571,0.007643628031995569,0.007752466173538676,0.007699749763518594
657,0.005993627450980392,0.00800343461498072,0.008147769012735614,0.008147769012735614,0.007422603888891871,0.007982220003874049,0.008092335229763228,0.008083998437871089
658,0.0022778431372549018,0.008398287737552402,0.008341838503213062,0.008341838503213062,0.008553002047129353,0.008206172832730594,0.008317731413148961,0.008250502403010892
659,0.0010722549019607844,0.008072586120786502,0.008302040349486004,0.008302040349486004,0.008396438862325117,0.008250412552523526,0.008273261602715475,0.008259265458353208
660,0.005000735294117647,0.008345736987288731,0.008230065471052126,0.008230065471052126,0.00876325593176618,0.008343633824813911,0.008382650780981347,0.008414928856756224
661,0.00324485294117647,0.007501707557676136,0.0076273787185289,0.0076273787185289,0.007881771312695164,0.007480276078989406,0.007483808808787067,0.007499918207049629
662,0.008457156862745095,0.006872728453111613,0.007113423508293235,0.007113423508293235,0.0072813139448456,0.0069464814707367335,0.006929680798192242,0.006930454158803275
663,0.005408872549019608,0.0064552600133545805,0.006444020991612552,0.006444020991612552,0.006527600814642572,0.006310797470763777,0.006298777829370824,0.00629363745232653
664,0.007166421568627452,0.005970537752700371,0.00579878427972772,0.00579878427972772,0.005352267441083417,0.005542594979795085,0.005510622132147213,0.005601855239428247
665,0.013351029411764704,0.005262299508133375,0.005155917675642441,0.005155917675642441,0.005284607728545203,0.0047666145741118195,0.004694276324324231,0.004756786909443917
666,0.0034680392156862744,0.004901425019748699,0.004614039924357469,0.004614039924357469,0.0051310672030646385,0.004545133675222048,0.004519342885601197,0.004545957011905915
667,0.0026436274509803923,0.00338228888740628,0.0035126267104394837,0.0035126267104394837,0.0032506381820345412,0.0034589650704319533,0.0034405674070140235,0.0033745926882581233
668,0.0012813725490196078,0.003408079908909663,0.0035106981542707963,0.0035106981542707963,0.00350466995926984,0.0034517783390996867,0.0034273566901303586,0.003407141227085681
669,0.0019607843137254897,0.003456604648554808,0.0036098703643061276,0.0036098703643061276,0.003505780592759975,0.0035645228784169543,0.0035452301941030044,0.003494757510343928
670,0.0038127941176470588,0.0035755291469404494,0.003741244537538894,0.003741244537538894,0.0038306082962694657,0.0037091773861753496,0.0037442036471670766,0.0036487751341956285
671,0.0024509803921568627,0.003794619553974812,0.003894960388094649,0.003894960388094649,0.0038507230996021264,0.0037862817554446433,0.0038165743815736786,0.0036975715928259864
672,0.0024638725490196078,0.004122308261528313,0.004262650619462863,0.004262650619462863,0.004056861955227136,0.004232563701600462,0.004280967536167446,0.004177896497613107
673,0.002702450980392157,0.004724585858310606,0.004745044509652931,0.004745044509652931,0.00502109180609632,0.004753687808265071,0.004818161431921649,0.004719736962724616
674,0.0014705882352941176,0.005022603744192049,0.005169157052263874,0.005169157052263874,0.00457809020776781,0.005099128077318693,0.0051561941064167255,0.005065793989745163
675,0.0014705882352941176,0.005197856800564556,0.005450704747401338,0.005450704747401338,0.004750958900719561,0.005374499421538486,0.0054474895247071005,0.005339234731026992
676,0.0009803921568627449,0.005298409744314123,0.00573452917723766,0.00573452917723766,0.005364704286494047,0.005771443938619898,0.005872274861996884,0.00574809542736685
677,0.0009803921568627449,0.00552956398056501,0.006043134041046707,0.006043134041046707,0.005426562912523219,0.005859197265946754,0.005920144947162632,0.005814626738919242
678,0.0036010294117647056,0.006336183190189712,0.006798567658258565,0.006798567658258565,0.005749292031564786,0.0066605113424462285,0.006752229444607903,0.006690184148756224
679,0.00771127450980392,0.0066624194571071665,0.007037636998861233,0.007037636998861233,0.006889723982879585,0.006903683839612387,0.006978342882899226,0.006933340178064594
680,0.0075547058823529425,0.006981527010392008,0.007336790194003209,0.007336790194003209,0.007191603202247359,0.007332057936771618,0.00740815196058606,0.007320383647204578
681,0.009594852941176471,0.007564249256265037,0.007750421281801656,0.007750421281801656,0.007814745233192094,0.007783979964156022,0.007863507570614343,0.007806048957154175
682,0.006807549019607843,0.008089479017897923,0.008220171703005584,0.008220171703005584,0.008211849008218138,0.008111493158831043,0.008183578892319316,0.00817538958900968
683,0.010137696078431374,0.008504915859243792,0.008693515005463634,0.008693515005463634,0.008423350443959554,0.008552051663172095,0.008640254433433421,0.008577028435100203
684,0.0009803921568627449,0.008751380385733368,0.00894080243263399,0.00894080243263399,0.008623726191411496,0.008773517669275827,0.008869412219953864,0.008813913473460094
685,0.0041718137254901965,0.009062698854173261,0.009152850450211037,0.009152850450211037,0.008905628669536534,0.008809606009179845,0.008821054783868996,0.008829057251582003
686,0.0032842647058823524,0.009256758798773908,0.009232559595158485,0.009232559595158485,0.009085974983774508,0.009009697449268342,0.009008612326753013,0.009051269559236415
687,0.006392107843137255,0.008578814373013293,0.008693906926832938,0.008693906926832938,0.008699181544890118,0.008466400624784515,0.00844907954163564,0.008483040296219758
688,0.008854901960784313,0.007189889186189164,0.0071908461638347885,0.0071908461638347885,0.007812052257361344,0.006712251070224599,0.006676133560654458,0.006806335874109767
689,0.005781960784313726,0.009166111303196278,0.008827416261442138,0.008827416261442138,0.009631424128322784,0.008649168926481238,0.008521700976044471,0.008745280778902985
690,0.0062347549019607824,0.008597257625790158,0.00835642998704719,0.00835642998704719,0.008284125480662553,0.007986633437449365,0.007882836649430937,0.008091558749812093
691,0.004539656862745098,0.007590686467295901,0.0074518691537572065,0.0074518691537572065,0.00750798323004462,0.007145559098017819,0.007030901803266036,0.007125252726855609
692,0.01081720588235294,0.006749561187989646,0.006842247688279213,0.006842247688279213,0.0067282396602047784,0.006852211817288036,0.006741339891405207,0.006854641497515572
693,0.001132450980392157,0.005927129564466287,0.00590130500348472,0.00590130500348472,0.0056977520291746865,0.005962661057194622,0.005857760941394181,0.005914845524861
694,0.007233970588235294,0.005587111822847291,0.0056426462334474336,0.0056426462334474336,0.005804437414107242,0.005681946258044197,0.005665065156296421,0.0056062131842062515
695,0.0054955882352941176,0.005638979102785232,0.005837437616048786,0.005837437616048786,0.0058980688532132295,0.005722384767052755,0.0057139957923424654,0.005617307511641547
696,0.01219450980392157,0.0068679924091280785,0.0066368673543238076,0.0066368673543238076,0.007283084680133747,0.006565360856335129,0.006593435137360439,0.0064901952805650545
697,0.0009803921568627449,0.007855864729268896,0.007438150360783914,0.007438150360783914,0.007654259399671582,0.007308856427978152,0.007334540725472556,0.0073399384366576205
698,0.0014705882352941176,0.008206830753814997,0.007854322120354479,0.007854322120354479,0.008085290234039649,0.007725873159942182,0.007702338775627281,0.007717785640959103
699,0.009951029411764704,0.00860161614293731,0.008289485764869488,0.008289485764869488,0.008439621664811634,0.008312375099207361,0.008303778314154093,0.0082924696070618
700,0.0009803921568627449,0.008984144350336355,0.008842934501506096,0.008842934501506096,0.008934335143315854,0.009067637983251449,0.009033895238312127,0.009070186581551828
701,0.002724264705882353,0.008457584540416238,0.008590252659185425,0.008590252659185425,0.008348066683234871,0.008527022475129518,0.008439882041625709,0.008463634226787427
702,0.0032474999999999995,0.008292045873183022,0.008786156122937342,0.008786156122937342,0.008155084161851992,0.008909738255398203,0.008846553914996225,0.008891068758509584
703,0.009602892156862743,0.008062743313356139,0.008410815877241731,0.008410815877241731,0.007866310880464853,0.008401416573691669,0.00843090585725221,0.008520825978050428
704,0.005873137254901961,0.007681167822384196,0.008094574635918617,0.008094574635918617,0.007315425536836893,0.00782638853618654,0.007848810165060623,0.007850535433095641
705,0.0009803921568627449,0.008554444295358706,0.008535336317795445,0.008535336317795445,0.00863545503476911,0.0084665233129525,0.008546830336936966,0.0085840616412853
706,0.007643088235294117,0.009595892762356166,0.009090357062003005,0.009090357062003005,0.01000921157409416,0.008997200291426671,0.009095694011926898,0.009058897138446678
707,0.004740637254901961,0.009970247414866169,0.009733691102331358,0.009733691102331358,0.009657797394260986,0.009750768942960668,0.009739513147731017,0.009720187662626528
708,0.0004951960784313727,0.010637882390866209,0.010403529969728506,0.010403529969728506,0.010738873173674092,0.010767388877145671,0.010780503419950453,0.010767784755469367
709,0.0013083333333333337,0.011027982245590833,0.010528866982792354,0.010528866982792354,0.01159684348498037,0.010776569673387453,0.010775612661899418,0.010818617957647311
710,0.003638676470588235,0.010030896555511155,0.010173647497337424,0.010173647497337424,0.01018103848735856,0.010011036783775101,0.009938849167843804,0.00991983585570571
711,0.0033746078431372553,0.010430041675346313,0.010415288533376244,0.010415288533376244,0.01030142218267066,0.010376293097049807,0.010313179624170117,0.010429929813084566
712,0.001010098039215686,0.009320359184019585,0.008835532372844125,0.008835532372844125,0.009474183475320374,0.008939206071055819,0.008912920255414923,0.00881415057159831
713,0.006248137254901961,0.007679432433963481,0.00758409230833687,0.00758409230833687,0.007849972265649688,0.007212566748372479,0.007095840814457551,0.007242959575543287
714,0.0040089705882352935,0.007633348687499512,0.007055609292569898,0.007055609292569898,0.007659590901320276,0.006789375691930742,0.00668718571663161,0.006922804287761725
715,0.008492990196078432,0.006059124384263312,0.005749589016573665,0.005749589016573665,0.005911464220025013,0.005557900390021912,0.005459938276899282,0.005492097025959541
716,0.006874362745098039,0.0050782798640345,0.005322587012131665,0.005322587012131665,0.005223935951616174,0.005318292870261206,0.005232162881429515,0.005258261977167224
717,0.012347058823529409,0.005398387672055612,0.005511853183208361,0.005511853183208361,0.00504975208293312,0.005621225649611426,0.005548600399352524,0.005569252891280879
718,0.0074007352941176455,0.005964382263904414,0.005737282850237268,0.005737282850237268,0.006056895897223961,0.005842430489446448,0.005834528339987653,0.005834496511310787
719,0.004996862745098039,0.00606432253274373,0.006030787560514605,0.006030787560514605,0.0060180860748777825,0.006012387757495439,0.005994989156680905,0.005975367523031926
720,0.0015244607843137251,0.007091072367285013,0.00658123334254714,0.00658123334254714,0.007606725046578364,0.00663208986489581,0.006628312331285864,0.006581824981269489
721,0.0006591176470588235,0.007879648644348937,0.007415840070255485,0.007415840070255485,0.008589511031115087,0.007563166589342894,0.007544466450926251,0.007527221435741811
722,0.002573088235294118,0.008349455406199923,0.008074986144151372,0.008074986144151372,0.008370730109097195,0.00823165059181389,0.008213689031622402,0.008224676858129797
723,0.002074705882352941,0.008565284974498197,0.008412388802995453,0.008412388802995453,0.007758194664420908,0.008327231715673025,0.008329077078678953,0.008298020791111582
724,0.0024713235294117645,0.007512056699539256,0.007948083651566155,0.007948083651566155,0.007463648139755901,0.007834076831032676,0.007886189908341418,0.007824835078707258
725,0.0005167647058823531,0.007598418525235113,0.008124567482203925,0.008124567482203925,0.00755342731676502,0.007742839804878766,0.007762373811973908,0.00770107418944161
726,0.005574607843137255,0.008212553013113985,0.008731385906876225,0.008731385906876225,0.007027766446852731,0.008385056016953184,0.008388861475435296,0.008403661197844418
727,0.004051274509803922,0.00818187288567574,0.008443405675085693,0.008443405675085693,0.008525115786146743,0.00821272046320962,0.008225912979790778,0.008270367980964026
728,0.006750294117647059,0.008239028017494356,0.008138263968141672,0.008138263968141672,0.008633920163423054,0.007958226809923436,0.007971640882174318,0.008063101183110221
729,0.0031187745098039217,0.007896643416288858,0.00773961320895386,0.00773961320895386,0.008018369553657815,0.007582236264578296,0.007619661366437304,0.007690857368202953
730,0.007873725490196078,0.00779473065824356,0.007655092628335595,0.007655092628335595,0.00825631849508943,0.0075563444239866474,0.007601881294052468,0.00769544166845134
731,0.006476911764705881,0.007488550609211015,0.007434522911176203,0.007434522911176203,0.00741062680460545,0.007413777580312704,0.007424978281805647,0.0075186952905379675
732,0.007898137254901962,0.007235048434060344,0.007363021865618,0.007363021865618,0.006837467896622619,0.007370124700379645,0.007360771774145217,0.007498440671767095
733,0.009042058823529412,0.006959065076020857,0.0070184419456120395,0.0070184419456120395,0.006822180459611834,0.007159953238678792,0.007174331955435029,0.007213734611429809
734,0.008718529411764707,0.0063578926356818435,0.006614226735534087,0.006614226735534087,0.006098174796078766,0.006445532145590486,0.006376500637092329,0.0065163691277484795
735,0.008600441176470587,0.006733405249620552,0.006568924741433538,0.006568924741433538,0.007282303672545148,0.006460040216973441,0.006394405048988503,0.00643609031652705
736,0.008653186274509804,0.005576190707104261,0.005435776833922757,0.005435776833922757,0.005931879807413382,0.005274522026809808,0.0052405087732420655,0.005247659767800228
737,0.00972906862745098,0.005693525176153254,0.005270760683733461,0.005270760683733461,0.006389858961454068,0.00498772492984435,0.004920452297834619,0.004959735619971584
738,0.007736862745098038,0.005251907249951566,0.004951464301659959,0.004951464301659959,0.005113498823749581,0.004782496605718304,0.004772891258937342,0.004770385019482589
739,0.006988235294117647,0.004510223674798663,0.004294433596588747,0.004294433596588747,0.00424107771768357,0.004115012321673595,0.004131507243806365,0.004140544013526655
740,0.009107549019607844,0.003699744294165577,0.003905922324848249,0.003905922324848249,0.003344794449842794,0.0037481200912337434,0.003775854165061855,0.0037250741043098126
741,0.009560049019607842,0.004032300205010777,0.003974576058907052,0.003974576058907052,0.004032519279291413,0.0036944711711312615,0.003712374840000938,0.003856872044501346
742,0.011099411764705882,0.003318272781697877,0.0036484009789779516,0.0036484009789779516,0.0033853504783081393,0.003648396396523654,0.0036965000857047438,0.0036039654135474383
743,0.010323333333333332,0.0034528768253320186,0.0036348618109821257,0.0036348618109821257,0.0034607342490331596,0.0036662725317129045,0.0037133283468105873,0.003718334218763209
744,0.009819901960784312,0.003950188261316669,0.003761121357880587,0.003761121357880587,0.004328373512110154,0.0037893606471296366,0.003835400256203941,0.0038196802550845895
745,0.008380245098039215,0.003917686571881769,0.003885991319943345,0.003885991319943345,0.0038253170226399645,0.003928925966473132,0.003956947118271291,0.004018435123623258
746,0.0024656862745098037,0.0036644568613966406,0.003653335433197518,0.003653335433197518,0.004073388852984557,0.003931522818217252,0.003972374167030888,0.0039066541064028334
747,0.007011960784313725,0.0032208129496834,0.0037048833268976456,0.0037048833268976456,0.0023496875614479793,0.004029272882304345,0.004055380365929619,0.004079018552625784
748,0.0005515196078431372,0.004864030727101999,0.00464571962503086,0.00464571962503086,0.004816547255315375,0.004928372523683474,0.005010232900789691,0.004990411852928697
749,0.005744019607843136,0.0047621499324520195,0.005105910462653192,0.005105910462653192,0.004465388380164868,0.005165268312631198,0.005232014052678048,0.005093560038823809
750,0.0054679411764705895,0.005739732314044553,0.005910944424053042,0.005910944424053042,0.00553313830689035,0.006055732593022193,0.0061255139082599195,0.006017681377481217
751,0.0075628431372549015,0.006970367231755735,0.007012985273460349,0.007012985273460349,0.007073151410894157,0.007299323415735696,0.0073751303144183045,0.007230412010273055
752,0.010232941176470587,0.008546349650110469,0.008157206768258487,0.008157206768258487,0.009176176945585278,0.00829139400190564,0.008322221132061762,0.008356537344588012
753,0.002927450980392157,0.00901233145871647,0.008984366584754622,0.008984366584754622,0.009086962320366754,0.009131617176491882,0.00920664005526484,0.009142432498611054
754,0.0034310294117647056,0.009648045968768898,0.009484294550598859,0.009484294550598859,0.010168865822789577,0.009724882665011186,0.009828029911573333,0.00969265393025387
755,0.002707843137254902,0.009945182004637414,0.010087393751771083,0.010087393751771083,0.009997262409319405,0.010024724168526091,0.010095072756479008,0.010013210188362754
756,0.0007594117647058824,0.0108677584737104,0.01094514871558989,0.01094514871558989,0.010871415519948986,0.010994622334801647,0.011087690764572219,0.011067956961332295
757,0.0005845588235294118,0.01066480337099917,0.010749031943551961,0.010749031943551961,0.009876720800259689,0.01083439545108585,0.010874071356767871,0.010862316391171484
758,0.003734656862745098,0.010142603020992381,0.010337437697006256,0.010337437697006256,0.009785063716740197,0.010582340868816091,0.010600886277957154,0.01054485945914247
759,0.009768725490196079,0.010231088935292508,0.00989350560987519,0.00989350560987519,0.010103886550722255,0.010085814118354297,0.010099668783706144,0.01013085610819861
760,0.006767696078431373,0.008878523014249592,0.008771537128908928,0.008771537128908928,0.0090777891188934,0.008841793668948234,0.008835526323052342,0.008709020665054253
761,0.011528725490196077,0.009820556848474032,0.009536435451505471,0.009536435451505471,0.009949227372781417,0.009561006196022116,0.009497041251333094,0.009551529677622586
762,0.007319411764705882,0.009313435857142506,0.008840630293529871,0.008840630293529871,0.009900426633079811,0.00884906862850584,0.008778363363827046,0.00889243457989957
763,0.011109362745098038,0.00836418482660929,0.008100253634809481,0.008100253634809481,0.008507627464909087,0.008044929810137932,0.007960186846826662,0.008080037601115954
764,0.007753284313725491,0.0081142619302387,0.007584407478548874,0.007584407478548874,0.008171311011756947,0.007581254969827526,0.007503920975652634,0.007702602924011131
765,0.008856323529411765,0.007348791303003386,0.006691480820671243,0.006691480820671243,0.007613899294100661,0.0066369396480622355,0.006559864511390581,0.006657747096446717
766,0.01027220588235294,0.007148807731171009,0.0066076176964489945,0.0066076176964489945,0.007039350734939874,0.006472987488791819,0.006369305903314937,0.0065272839681842915
767,0.00857063725490196,0.007237615106937474,0.006635648550995202,0.006635648550995202,0.007813389214383421,0.006567456700929538,0.0064582410184025225,0.006593365950061953
768,0.009809705882352941,0.0067712121737108924,0.0065676734196987805,0.0065676734196987805,0.006260415637823344,0.006582693297056798,0.006475521138964251,0.006564700232929193
769,0.008649607843137255,0.00663572514859012,0.006505422574353583,0.006505422574353583,0.0072336525316911895,0.006584321608926967,0.006483103009072615,0.006532014301366837
770,0.010127745098039214,0.006676822877493096,0.006744975844806059,0.006744975844806059,0.005944085994848902,0.006864558391630898,0.0068450490456716286,0.006823384721074067
771,0.007244117647058824,0.007130060648991808,0.007030211449349794,0.007030211449349794,0.007106442464975448,0.006954689650847995,0.006927430466973885,0.006924161433269346
772,0.006993725490196078,0.007097004070695664,0.007033623003957852,0.007033623003957852,0.00719297982276439,0.007023295167206976,0.0070359922361587415,0.006985341024497216
773,0.00552642156862745,0.008231687232627937,0.007846544006453453,0.007846544006453453,0.008266884181750058,0.007861250982899165,0.007904176254119901,0.007881017603750054
774,0.007110637254901961,0.008541844423377921,0.008456367127305665,0.008456367127305665,0.007657407246570352,0.008474395564655252,0.008526367756704414,0.00847284164896291
775,0.003917990196078431,0.009186416563041287,0.009056657400989314,0.009056657400989314,0.009552947494448885,0.009030479575547118,0.00909801658954305,0.00909187407938885
776,0.006009460784313725,0.009463080894182496,0.009482397926473936,0.009482397926473936,0.009791208992186013,0.009614919948721014,0.009704291942797198,0.009674855637171933
777,0.004981519607843136,0.00950223546998273,0.009808538121479873,0.009808538121479873,0.009803342288864954,0.009823062962569754,0.009883122332955536,0.00988499246956829
778,0.005974264705882353,0.010266219061397483,0.010419492959929003,0.010419492959929003,0.01025143087815193,0.010559017601486406,0.010637247090080734,0.01066519898334984
779,0.0034223039215686268,0.010129645978666132,0.010250075850403592,0.010250075850403592,0.010155104658615818,0.0102620898743962,0.01030170482651192,0.010387774777262306
780,0.009450294117647057,0.010356260346994958,0.010172697264739274,0.010172697264739274,0.010754351142459,0.010165618423317476,0.010202937801473869,0.010282346095283675
781,0.003429950980392157,0.009867588583872723,0.009899662415620191,0.009899662415620191,0.008912023890796891,0.009926334942832734,0.009916978488462343,0.010016910746156404
782,0.006188970588235294,0.009868187300712289,0.009629237888782572,0.009629237888782572,0.009662383933371082,0.009657361723578103,0.009623293348824238,0.009760577002380467
783,0.0048883823529411756,0.009141916271406689,0.009014643659894628,0.009014643659894628,0.009120174563345658,0.009016904543852036,0.008983419914066804,0.009116207837705934
784,0.001695,0.007255221714543762,0.00713991884220961,0.00713991884220961,0.007344377910853654,0.007017000195476604,0.007007915665337686,0.007068369939793054
785,0.0035741666666666665,0.006409089173836043,0.006464117835765412,0.006464117835765412,0.006118301391209533,0.006324938900310297,0.006306987506709022,0.006321272342936142
786,0.0038771078431372548,0.006252039089775016,0.006023119259433917,0.006023119259433917,0.006849294757143446,0.005880668402182947,0.0058486876019770255,0.005897883612089993
787,0.009339166666666666,0.005507909252411476,0.005528620012281656,0.005528620012281656,0.005863516521978468,0.00540103894415531,0.005340842806639448,0.005360485149178187
788,0.0047112254901960785,0.005407015998799979,0.005119017347287721,0.005119017347287721,0.005810699380424237,0.005146600965074102,0.005124414581695814,0.005162450563259324
789,0.011300343137254905,0.004931907596849299,0.0046162556506048735,0.0046162556506048735,0.00510765601684714,0.004579872376396281,0.00455712633819348,0.004575663496244232
790,0.010639313725490195,0.004720630378809784,0.004398697511148143,0.004398697511148143,0.005182624400289382,0.0042478659903051955,0.004234990309842071,0.004249068566073299
791,0.013298186274509806,0.004692490559243283,0.0044581074734100605,0.0044581074734100605,0.004549097678608141,0.004238780572882649,0.004239451321093185,0.00425953261301249
792,0.005440441176470588,0.004391336039919197,0.004255977795564683,0.004255977795564683,0.0044570573580034805,0.0040245558173143976,0.0040376846994626785,0.004039347830562687
793,0.006319754901960784,0.00402137350011614,0.004045931168548792,0.004045931168548792,0.0031460666661553335,0.0038469175084458636,0.0038731366446380644,0.0038700713976864073
794,0.0054085784313725495,0.0037758710808792452,0.0038771596278682455,0.0038771596278682455,0.0036941643823919625,0.0038083455304677404,0.003843444771664312,0.003829952971619763
795,0.0004901960784313724,0.003178769837755409,0.003453937360432792,0.003453937360432792,0.0028922698080929006,0.00358940314696915,0.0036308902204563107,0.00353763028531889
796,0.0004609803921568627,0.0029928842935416306,0.003338388236620842,0.003338388236620842,0.0032654062169975686,0.0036100353957150763,0.0036412462856899065,0.0035966450874069
797,0.00042450980392156864,0.0029064762054116875,0.0031716329979502344,0.0031716329979502344,0.003131912992765065,0.0035450025077701126,0.0035831938453274766,0.00347335485999007
798,0.0006960784313725488,0.0031156321889232405,0.003336854302634429,0.003336854302634429,0.0030559369205600652,0.0036112789774041393,0.0037191707179031787,0.0036196989127681295
799,0.00029549019607843136,0.0034665445175653823,0.003625058724399855,0.003625058724399855,0.0034655462396927248,0.003660476962289617,0.003755160405832325,0.003632408448725064
800,0.005238627450980392,0.004359780530264183,0.004472245009807592,0.004472245009807592,0.003946991762405529,0.0045084321033633055,0.004624042037167736,0.004525992662962318
801,0.005774607843137255,0.00540690624059594,0.0054450755807183525,0.0054450755807183525,0.00560556277363887,0.005443415623090704,0.00554707446974269,0.005480062380615885
802,0.008400245098039216,0.005953698788084148,0.006187688151498047,0.006187688151498047,0.005807729635239091,0.006228100114323303,0.006333003849837111,0.006185241099533854
803,0.0039188235294117645,0.006665524475659295,0.0069911159118755594,0.0069911159118755594,0.007006631104624078,0.00704839897152432,0.007165499824220177,0.007027216487431001
804,0.007093480392156863,0.007420382895018384,0.007672853292142567,0.007672853292142567,0.007316694869364756,0.007887957680336326,0.008033134337919984,0.00788737713378141
805,0.0045045098039215685,0.007841069393829237,0.0080954527105284,0.0080954527105284,0.008127593506950682,0.008092888011082513,0.008138615133958547,0.008025562818587
806,0.004240049019607844,0.008486434022357676,0.008762422722105787,0.008762422722105787,0.008068693490650366,0.00904132779131522,0.00909044435205937,0.009029827792109514
807,0.006988774509803921,0.008482394163690735,0.00829695444859392,0.00829695444859392,0.008754026891941987,0.008389267606475122,0.008417447544297765,0.008418816202885388
808,0.006774901960784313,0.008008068274134713,0.007731394495467202,0.007731394495467202,0.007623758756868935,0.007524514933281618,0.007522357213289085,0.007591966243317993
809,0.0078113235294117655,0.007191516038517214,0.007028129667419723,0.007028129667419723,0.007139727731415885,0.006836086931075541,0.006840882606318344,0.006872978713426566
810,0.007727401960784314,0.006666628851227559,0.006403410372285425,0.006403410372285425,0.0066587689655760035,0.006161598050078742,0.006143666755008912,0.00623875711618172
811,0.010525882352941177,0.00554034024584532,0.005571758524409463,0.005571758524409463,0.005676763772918707,0.005346297140366264,0.005304653206009665,0.0053471944921300585
812,0.004808333333333335,0.005010171423136196,0.004996277785170616,0.004996277785170616,0.004979349970190527,0.004991508181257265,0.004974172498954561,0.005111768434593513
813,0.006474558823529411,0.004099967934134365,0.003971841813064959,0.003971841813064959,0.004490218919319514,0.003916211740769228,0.0039059743113808235,0.003948012694842608
814,0.0069071078431372545,0.0037085540022121083,0.0036797198403878393,0.0036797198403878393,0.003963350606749703,0.003620501252359241,0.003609155635157813,0.0036304423937321625
815,0.007120392156862746,0.0038989313320603094,0.003636369942151312,0.003636369942151312,0.004321171590667191,0.003512623762224087,0.003497667779347114,0.0035512096108735493
816,0.006705980392156864,0.004040653697870174,0.0037645780263802007,0.0037645780263802007,0.004246479034678058,0.0036586748849826156,0.0036391492208462,0.0036625464795784594
817,0.00592970588235294,0.004310100337611548,0.003854768150460866,0.003854768150460866,0.004699677654356262,0.003778730559033102,0.0037491315062055143,0.0037878970322208876
818,0.006771470588235294,0.00392101309639477,0.0038394920452868102,0.0038394920452868102,0.0034004944978225154,0.0037940368694815915,0.0037739217677121347,0.0037614429190888816
819,0.0018213235294117648,0.004033932861212829,0.003920844808282624,0.003920844808282624,0.0035908540967335423,0.0038045311104440427,0.003784770321680859,0.003808915668167925
820,0.0009803921568627449,0.004635674967705878,0.0046788913132041286,0.0046788913132041286,0.004483095030044574,0.00474498990912864,0.004781126101993452,0.004692200888846577
821,0.0017047058823529409,0.0046911320148577285,0.0048848967787947055,0.0048848967787947055,0.00407898911067825,0.004783999449435373,0.004815083864256284,0.004750291761894357
822,0.0009803921568627449,0.005105155058065975,0.0052954326658035565,0.0052954326658035565,0.005291910929018768,0.005344922911028772,0.005404120177077601,0.0053132211948070385
823,0.0009803921568627449,0.0056289777229241895,0.005762375567164136,0.005762375567164136,0.005723341285711761,0.005887275993059332,0.005963414879598637,0.005898053641938187
